"Subject_ID" "Var_Mean" "Var_sd" "Activity_labels"
27 -0.586121789442883 1.30139503784848 "STANDING"
27 -0.599103483705694 1.29717549923446 "STANDING"
27 -0.580471447040391 1.30067129801138 "STANDING"
27 -0.574920768194094 1.3054533336018 "STANDING"
27 -0.58312411955858 1.30224129850128 "STANDING"
27 -0.581007715615836 1.29955646195772 "STANDING"
27 -0.566502734131335 1.29896501874728 "STANDING"
27 -0.572045070778114 1.29810967120267 "STANDING"
27 -0.582769948971886 1.31007178414881 "STANDING"
27 -0.540901609911922 1.29306245292853 "SITTING"
27 -0.579503179237687 1.29766647231188 "SITTING"
27 -0.58373014176726 1.29697641477591 "SITTING"
27 -0.593052749937011 1.29615424488364 "SITTING"
27 -0.58842705415605 1.29991860976915 "SITTING"
27 -0.602918620414537 1.29303639812315 "SITTING"
27 -0.607447237513345 1.29208135218762 "SITTING"
27 -0.593048777541281 1.29541100046447 "SITTING"
27 -0.588476838144893 1.30003242188306 "SITTING"
27 -0.600920577519964 1.29788958594189 "SITTING"
27 -0.597861093027509 1.30137749687948 "SITTING"
27 -0.595683915243238 1.29992788452926 "SITTING"
27 -0.594081460557297 1.29939981594472 "SITTING"
27 -0.596529087173772 1.29560172392489 "SITTING"
27 -0.594735303767082 1.29655997618944 "SITTING"
27 -0.603838539797865 1.28924680513998 "SITTING"
27 -0.564864884539146 1.29956113400712 "SITTING"
27 -0.590759090093594 1.2953787179844 "SITTING"
27 -0.584092843408754 1.29956251010249 "SITTING"
27 -0.587540922327402 1.29793343324928 "SITTING"
27 -0.590547330654982 1.29270617442152 "SITTING"
27 -0.593348178510767 1.29054492584637 "SITTING"
27 -0.567190018872598 1.29206972917582 "SITTING"
27 -0.565208049941103 1.29185652009334 "SITTING"
27 -0.576439899202313 1.29843951631125 "SITTING"
27 -0.601341422679769 1.29604158411457 "SITTING"
27 -0.59921179683452 1.29326962511141 "SITTING"
27 -0.596459760582918 1.29434682218598 "SITTING"
27 -0.587046213306833 1.29973364954198 "SITTING"
27 -0.592177909143238 1.29653908557803 "SITTING"
27 -0.596438155154413 1.29682459410755 "SITTING"
27 -0.596285059859431 1.29682927872201 "SITTING"
27 -0.603713315736655 1.29249896342271 "SITTING"
27 -0.545736035500534 1.31581045419105 "LAYING"
27 -0.570207823260996 1.31728116620123 "LAYING"
27 -0.581029205522242 1.31241435328606 "LAYING"
27 -0.588339197653167 1.31361522961061 "LAYING"
27 -0.598011472925801 1.31009257329773 "LAYING"
27 -0.600151229092349 1.30810117486902 "LAYING"
27 -0.598112866821103 1.30705894342316 "LAYING"
27 -0.595908862528648 1.30828447055548 "LAYING"
27 -0.59934114098274 1.31126105962375 "LAYING"
27 -0.594807492426281 1.31020247031869 "LAYING"
27 -0.585792164711388 1.31461494614912 "LAYING"
27 -0.582167642851941 1.31828729820212 "LAYING"
27 -0.586600765014769 1.31723098767055 "LAYING"
27 -0.589666534456406 1.31336443237686 "LAYING"
27 -0.586520764783559 1.31617925362421 "LAYING"
27 -0.58772754414395 1.31529854446594 "LAYING"
27 -0.586936772901477 1.31418332325905 "LAYING"
27 -0.585351600679199 1.31347590827471 "LAYING"
27 -0.581323618698897 1.3118485155733 "LAYING"
27 -0.575255013568861 1.31415899028793 "LAYING"
27 -0.581242865297509 1.3153664984701 "LAYING"
27 -0.588372242531406 1.31381679837739 "LAYING"
27 -0.578795212066851 1.30988868411848 "LAYING"
27 -0.544732320903737 1.30946430831697 "LAYING"
27 -0.563995711621886 1.31307672599665 "LAYING"
27 -0.578095456367082 1.31442229757799 "LAYING"
27 -0.584013283124263 1.31069995816178 "LAYING"
27 -0.588567307947153 1.31082267133883 "LAYING"
27 -0.590071621160053 1.30983318626365 "LAYING"
27 -0.59468787177758 1.30551387648615 "LAYING"
27 -0.598221980460854 1.30630957017766 "LAYING"
27 -0.596029754670285 1.3082560402506 "LAYING"
27 -0.593411818433452 1.31046667117055 "LAYING"
27 -0.591406905917418 1.31026790989177 "LAYING"
27 -0.586123923523559 1.31199183003647 "LAYING"
27 -0.58401421627242 1.31315470050055 "LAYING"
27 -0.589775756312349 1.31059546850967 "LAYING"
27 -0.593412387794057 1.30914868846731 "LAYING"
27 -0.363141342600356 1.25215938773287 "WALKING"
27 -0.327771369104982 1.24900002991327 "WALKING"
27 -0.309024634053559 1.24059765161864 "WALKING"
27 -0.289920453325089 1.23874068399622 "WALKING"
27 -0.311762769382562 1.24277166820479 "WALKING"
27 -0.317305975731317 1.2421696018997 "WALKING"
27 -0.329022577688612 1.24154177519829 "WALKING"
27 -0.307189507451957 1.24245841764101 "WALKING"
27 -0.308781976507117 1.24554208212491 "WALKING"
27 -0.333544722725089 1.24646160906222 "WALKING"
27 -0.335185946263132 1.24272261668041 "WALKING"
27 -0.319379956184164 1.2433401951715 "WALKING"
27 -0.330785214085021 1.24541065181321 "WALKING"
27 -0.332255312237865 1.24302498853639 "WALKING"
27 -0.333584004852847 1.2482735518128 "WALKING"
27 -0.319095478448576 1.24881665300352 "WALKING"
27 -0.326211120695315 1.24512684643624 "WALKING"
27 -0.322745787341459 1.24691083227444 "WALKING"
27 -0.31827693364589 1.24437861717576 "WALKING"
27 -0.337776345035231 1.24814306741363 "WALKING"
27 -0.344953715704626 1.2444562665151 "WALKING"
27 -0.315815194682028 1.24358782634938 "WALKING"
27 -0.30624540416121 1.24550947808754 "WALKING"
27 -0.326919901438363 1.24515067117066 "WALKING"
27 -0.323431827378114 1.24354450387371 "WALKING"
27 -0.313730988458719 1.24346169521138 "WALKING"
27 -0.324051699937544 1.24408016878809 "WALKING"
27 -0.330574429293772 1.24214173725594 "WALKING"
27 -0.344626132426868 1.24463634462256 "WALKING"
27 -0.277997255320285 1.25206119260676 "WALKING_DOWNSTAIRS"
27 -0.27206715920089 1.24760656383045 "WALKING_DOWNSTAIRS"
27 -0.241924705822046 1.24722148053467 "WALKING_DOWNSTAIRS"
27 -0.249506671769715 1.25299843563174 "WALKING_DOWNSTAIRS"
27 -0.24886063414573 1.2468743931237 "WALKING_DOWNSTAIRS"
27 -0.236502446733096 1.24791231095376 "WALKING_DOWNSTAIRS"
27 -0.21419054193363 1.24564013067708 "WALKING_DOWNSTAIRS"
27 -0.220041760039146 1.24963615623768 "WALKING_DOWNSTAIRS"
27 -0.242696677030498 1.25257732130265 "WALKING_DOWNSTAIRS"
27 -0.241041680204093 1.24932685322365 "WALKING_DOWNSTAIRS"
27 -0.186849917067117 1.24127864123009 "WALKING_DOWNSTAIRS"
27 -0.175715984626747 1.24683177886403 "WALKING_DOWNSTAIRS"
27 -0.217042654472242 1.24755357359594 "WALKING_DOWNSTAIRS"
27 -0.253149477772671 1.2450069798876 "WALKING_DOWNSTAIRS"
27 -0.249572298570996 1.24898030186911 "WALKING_DOWNSTAIRS"
27 -0.255193574191388 1.2458747543092 "WALKING_DOWNSTAIRS"
27 -0.265085667749288 1.2526753454536 "WALKING_DOWNSTAIRS"
27 -0.256097390716726 1.24955244353578 "WALKING_DOWNSTAIRS"
27 -0.253073437300818 1.24704120282453 "WALKING_DOWNSTAIRS"
27 -0.242690831581495 1.25204882213885 "WALKING_DOWNSTAIRS"
27 -0.340828397502286 1.25609388565903 "WALKING_DOWNSTAIRS"
27 -0.2884699124621 1.25240716623383 "WALKING_DOWNSTAIRS"
27 -0.350957929188612 1.2602104475387 "WALKING_UPSTAIRS"
27 -0.375099124238078 1.26127213399912 "WALKING_UPSTAIRS"
27 -0.359783544717794 1.25342852173723 "WALKING_UPSTAIRS"
27 -0.360735826952936 1.25397558833694 "WALKING_UPSTAIRS"
27 -0.367437573003292 1.25340696540918 "WALKING_UPSTAIRS"
27 -0.370223677708523 1.25308939073727 "WALKING_UPSTAIRS"
27 -0.365341622638078 1.25476117199408 "WALKING_UPSTAIRS"
27 -0.383628981039502 1.26347096638317 "WALKING_UPSTAIRS"
27 -0.375519316623043 1.26148184175693 "WALKING_UPSTAIRS"
27 -0.3742965192271 1.26122657329016 "WALKING_UPSTAIRS"
27 -0.384730961959964 1.26034208455674 "WALKING_UPSTAIRS"
27 -0.377209277210142 1.2524918627554 "WALKING_UPSTAIRS"
27 -0.371819114453381 1.25586436881461 "WALKING_UPSTAIRS"
27 -0.369561918131708 1.259723397911 "WALKING_UPSTAIRS"
27 -0.369488717542171 1.25735522548628 "WALKING_UPSTAIRS"
27 -0.360079406276335 1.25312644610481 "WALKING_UPSTAIRS"
27 -0.370946727907295 1.26201552360204 "WALKING_UPSTAIRS"
27 -0.381959617115836 1.26021585542435 "WALKING_UPSTAIRS"
27 -0.369256607493772 1.25869666077564 "WALKING_UPSTAIRS"
27 -0.370235342440391 1.25648413711126 "WALKING_UPSTAIRS"
27 -0.366800310183986 1.24984070781881 "WALKING_UPSTAIRS"
27 -0.359598340606352 1.25520486775943 "WALKING_UPSTAIRS"
27 -0.362281665725445 1.25197234359292 "WALKING_UPSTAIRS"
27 -0.35244394464395 1.24988906101183 "WALKING_UPSTAIRS"
27 -0.350909200744093 1.2526191921504 "WALKING_UPSTAIRS"
27 -0.375854401776335 1.26404837493171 "WALKING_UPSTAIRS"
28 -0.521522217693238 1.341709788785 "STANDING"
28 -0.55441809930089 1.3296297116388 "STANDING"
28 -0.554102949726512 1.33138725725014 "STANDING"
28 -0.564022580901797 1.33216257956768 "STANDING"
28 -0.570949664352847 1.33085243365479 "STANDING"
28 -0.567229649283986 1.33868913002325 "STANDING"
28 -0.58300770624573 1.34031800472692 "STANDING"
28 -0.584082511539502 1.33789138752595 "STANDING"
28 -0.587242721509609 1.33186044501179 "STANDING"
28 -0.580401933975445 1.3296790441486 "STANDING"
28 -0.581804043610552 1.33024191415005 "STANDING"
28 -0.576023638019039 1.33835022630095 "STANDING"
28 -0.572028907589858 1.33724505186987 "STANDING"
28 -0.571988170316192 1.33724608302944 "STANDING"
28 -0.585223248990747 1.33827057700747 "STANDING"
28 -0.577390105859342 1.33572256100404 "STANDING"
28 -0.572512056109787 1.32931241727946 "STANDING"
28 -0.5667277542029 1.33048807120448 "STANDING"
28 -0.578177662157651 1.33750509739883 "STANDING"
28 -0.58048721679579 1.34286158914311 "STANDING"
28 -0.58936410795532 1.34086808546821 "STANDING"
28 -0.563363704195196 1.34089000966216 "STANDING"
28 -0.57558039833968 1.34032542684772 "STANDING"
28 -0.58899145459911 1.33839222310213 "STANDING"
28 -0.595856164202722 1.33554464319387 "STANDING"
28 -0.603273541553541 1.3314364795664 "STANDING"
28 -0.597198163563879 1.33170693755803 "STANDING"
28 -0.587108498075801 1.33409439319493 "STANDING"
28 -0.572976791792491 1.33659169341503 "STANDING"
28 -0.585482891561477 1.33293220514313 "STANDING"
28 -0.543232311970071 1.33351756641537 "STANDING"
28 -0.538245725335587 1.32919723704511 "STANDING"
28 -0.547177191249947 1.32941259561999 "STANDING"
28 -0.532875103128327 1.32795544463871 "STANDING"
28 -0.541230621648559 1.32923860875926 "STANDING"
28 -0.545823194957651 1.3333605795414 "STANDING"
28 -0.54947588516032 1.32968181907608 "STANDING"
28 -0.543086895522954 1.33123472912015 "STANDING"
28 -0.547921860843861 1.33172018578101 "STANDING"
28 -0.518487558628061 1.32931605892018 "STANDING"
28 -0.488353379112633 1.32613943987377 "STANDING"
28 -0.494994831812456 1.32111999523154 "STANDING"
28 -0.508353479999288 1.32559878716126 "STANDING"
28 -0.526470275630249 1.33611396125671 "SITTING"
28 -0.583897209589502 1.33287292130591 "SITTING"
28 -0.593744428029555 1.32859793258033 "SITTING"
28 -0.596195708700712 1.32763556737161 "SITTING"
28 -0.597911002080249 1.32858006021784 "SITTING"
28 -0.589665170384342 1.32827299616605 "SITTING"
28 -0.571173816112313 1.33799169749779 "SITTING"
28 -0.585630220594662 1.33466995482499 "SITTING"
28 -0.588929473074698 1.33075280278841 "SITTING"
28 -0.586481937270641 1.33055311895724 "SITTING"
28 -0.591467791990213 1.33011851228143 "SITTING"
28 -0.587467612642171 1.32506324699005 "SITTING"
28 -0.584975236840391 1.32515488486274 "SITTING"
28 -0.590929962582206 1.3257372465543 "SITTING"
28 -0.581953815084875 1.32505319071511 "SITTING"
28 -0.568886332516281 1.32605827071671 "SITTING"
28 -0.566843562709609 1.32751612415827 "SITTING"
28 -0.546003461336833 1.32611404688124 "SITTING"
28 -0.54248123787573 1.32465741040513 "SITTING"
28 -0.545119665804769 1.32744926806433 "SITTING"
28 -0.533424500745374 1.3295058638147 "SITTING"
28 -0.567270344625089 1.32866736305809 "SITTING"
28 -0.579551383704448 1.32706145122526 "SITTING"
28 -0.571701955470071 1.32989981073362 "SITTING"
28 -0.588181383282456 1.32416150145091 "SITTING"
28 -0.579276804548399 1.32741589651819 "SITTING"
28 -0.58036753255966 1.33277701076628 "SITTING"
28 -0.589475936074911 1.33378979006782 "SITTING"
28 -0.589531966413167 1.33153105140422 "SITTING"
28 -0.578715510426335 1.331151197535 "SITTING"
28 -0.587669344833826 1.3275807887217 "SITTING"
28 -0.593066591902313 1.32565218620689 "SITTING"
28 -0.583440640414769 1.33041803464758 "SITTING"
28 -0.576806011400338 1.33253021479211 "SITTING"
28 -0.588325099234164 1.33223408274276 "SITTING"
28 -0.588879495019573 1.33157977307902 "SITTING"
28 -0.593779263292705 1.33074115362075 "SITTING"
28 -0.585786141542384 1.33572858185986 "SITTING"
28 -0.598447132802278 1.326123660981 "SITTING"
28 -0.586356938025765 1.32743099533662 "SITTING"
28 -0.580398804088612 1.32443629245311 "SITTING"
28 -0.577521971237011 1.3218160550016 "SITTING"
28 -0.56570547582481 1.32565997020277 "SITTING"
28 -0.566245815617278 1.34318408484327 "LAYING"
28 -0.579925777472598 1.34700824625302 "LAYING"
28 -0.595185967912278 1.34134339388736 "LAYING"
28 -0.592362210271886 1.34584989994908 "LAYING"
28 -0.606074168574377 1.34574369135105 "LAYING"
28 -0.61066043199395 1.34483684129869 "LAYING"
28 -0.610092117614235 1.34624307242745 "LAYING"
28 -0.601488762627936 1.3507062392857 "LAYING"
28 -0.605270452886121 1.34538039330334 "LAYING"
28 -0.606094241844306 1.34511724980386 "LAYING"
28 -0.609878942012989 1.34310333457528 "LAYING"
28 -0.605516373024804 1.33930705083019 "LAYING"
28 -0.5733643569194 1.33530470127433 "LAYING"
28 -0.539860393330605 1.3386378046857 "LAYING"
28 -0.530914783604092 1.33948908484487 "LAYING"
28 -0.543511225777224 1.34064731517563 "LAYING"
28 -0.558892414978114 1.33943430024678 "LAYING"
28 -0.572355822265836 1.34021234844175 "LAYING"
28 -0.512666601127402 1.34804060839126 "LAYING"
28 -0.530390090634164 1.35158301710983 "LAYING"
28 -0.557805678956406 1.34887162359218 "LAYING"
28 -0.570665044806584 1.34299623935573 "LAYING"
28 -0.564202314975623 1.34289504416494 "LAYING"
28 -0.564535557157705 1.33951077321447 "LAYING"
28 -0.569703986177384 1.34487396320867 "LAYING"
28 -0.570418317707117 1.34444652963355 "LAYING"
28 -0.58951594690516 1.34181558104412 "LAYING"
28 -0.586944359916258 1.34873373507101 "LAYING"
28 -0.586737667612242 1.34664202384624 "LAYING"
28 -0.577518410306851 1.34775108699218 "LAYING"
28 -0.584396372541566 1.34686385288606 "LAYING"
28 -0.575115186519929 1.35083163995023 "LAYING"
28 -0.576598846326975 1.35036210280707 "LAYING"
28 -0.58081503265089 1.34842567670827 "LAYING"
28 -0.587632416188648 1.34641791706928 "LAYING"
28 -0.584401356596975 1.34760550496212 "LAYING"
28 -0.585414547935587 1.34816112209419 "LAYING"
28 -0.584340797766763 1.35026935730332 "LAYING"
28 -0.587922758969217 1.3438622339533 "LAYING"
28 -0.58921344013879 1.34009848791397 "LAYING"
28 -0.583143039648754 1.34747583910058 "LAYING"
28 -0.560865528474911 1.35395258925439 "LAYING"
28 -0.394437467104626 1.29558807650227 "WALKING"
28 -0.374931489899644 1.29079905894729 "WALKING"
28 -0.354227256183221 1.28708120382389 "WALKING"
28 -0.368882405481851 1.28356135086521 "WALKING"
28 -0.354646804670818 1.28531353111643 "WALKING"
28 -0.364169535915267 1.2893995704867 "WALKING"
28 -0.371004491538292 1.28941447205057 "WALKING"
28 -0.367887304787545 1.28958272888884 "WALKING"
28 -0.368872025744093 1.29019489914352 "WALKING"
28 -0.374451231324555 1.2919582061559 "WALKING"
28 -0.37078202605605 1.2903840293952 "WALKING"
28 -0.365891331577046 1.28791131387645 "WALKING"
28 -0.37274377740306 1.2901823361409 "WALKING"
28 -0.372467687632046 1.28881479178816 "WALKING"
28 -0.379340795012455 1.291819799158 "WALKING"
28 -0.369469014252135 1.28861434863626 "WALKING"
28 -0.363145034894626 1.28948448743151 "WALKING"
28 -0.349527935802491 1.28864645122169 "WALKING"
28 -0.359516553560498 1.28630580908842 "WALKING"
28 -0.372097596151779 1.28584122616717 "WALKING"
28 -0.370239795708541 1.28990633549739 "WALKING"
28 -0.34007904395427 1.28495750208838 "WALKING"
28 -0.346310835257117 1.2853943563037 "WALKING"
28 -0.358415296194306 1.28650847672935 "WALKING"
28 -0.349939492218861 1.28741818356002 "WALKING"
28 -0.340071547573665 1.28641031192149 "WALKING"
28 -0.351963171284342 1.28539375083648 "WALKING"
28 -0.371322668837545 1.28743406636796 "WALKING"
28 -0.348815798879874 1.29762940060788 "WALKING_DOWNSTAIRS"
28 -0.329190746228327 1.29509527534377 "WALKING_DOWNSTAIRS"
28 -0.305549456492171 1.28672543450021 "WALKING_DOWNSTAIRS"
28 -0.282146461975623 1.28744338732804 "WALKING_DOWNSTAIRS"
28 -0.271955190153683 1.28882073092556 "WALKING_DOWNSTAIRS"
28 -0.285162027044128 1.28942132692045 "WALKING_DOWNSTAIRS"
28 -0.303153576655516 1.28872679110802 "WALKING_DOWNSTAIRS"
28 -0.303096646172153 1.29014547735978 "WALKING_DOWNSTAIRS"
28 -0.35828861631121 1.29521270451526 "WALKING_UPSTAIRS"
28 -0.365901951075445 1.29431788399562 "WALKING_UPSTAIRS"
28 -0.378333146307829 1.29234105202148 "WALKING_UPSTAIRS"
28 -0.385194008040658 1.29331560982038 "WALKING_UPSTAIRS"
28 -0.374501491437189 1.29573347080876 "WALKING_UPSTAIRS"
28 -0.376698657443772 1.29135418004139 "WALKING_UPSTAIRS"
28 -0.373577580640178 1.29417845791896 "WALKING_UPSTAIRS"
28 -0.384503420616619 1.29621765010511 "WALKING_UPSTAIRS"
28 -0.386546658887722 1.29426835056422 "WALKING_UPSTAIRS"
28 -0.321799259676157 1.29380324606782 "WALKING_DOWNSTAIRS"
28 -0.287378665698932 1.2905371183993 "WALKING_DOWNSTAIRS"
28 -0.266656434861477 1.28757876821629 "WALKING_DOWNSTAIRS"
28 -0.278584613501744 1.28667898103009 "WALKING_DOWNSTAIRS"
28 -0.260595287074815 1.28671555077746 "WALKING_DOWNSTAIRS"
28 -0.254879064753559 1.28480526048315 "WALKING_DOWNSTAIRS"
28 -0.262134021279144 1.28822633926288 "WALKING_DOWNSTAIRS"
28 -0.271011414885979 1.29262464015347 "WALKING_DOWNSTAIRS"
28 -0.226383106871886 1.28464298943642 "WALKING_DOWNSTAIRS"
28 -0.278742246326512 1.28885727445 "WALKING_DOWNSTAIRS"
28 -0.228583820494128 1.28567988217643 "WALKING_DOWNSTAIRS"
28 -0.229457573164431 1.28514877138175 "WALKING_DOWNSTAIRS"
28 -0.24845735821863 1.28671298829828 "WALKING_DOWNSTAIRS"
28 -0.239347943358541 1.27999975895967 "WALKING_DOWNSTAIRS"
28 -0.229069388544662 1.27899252400718 "WALKING_DOWNSTAIRS"
28 -0.244876075021851 1.28381822631197 "WALKING_DOWNSTAIRS"
28 -0.371260507154804 1.29635227358452 "WALKING_UPSTAIRS"
28 -0.373344349281139 1.29743800943792 "WALKING_UPSTAIRS"
28 -0.37484366352669 1.29368094882284 "WALKING_UPSTAIRS"
28 -0.362512238810018 1.28916628893271 "WALKING_UPSTAIRS"
28 -0.352573273825267 1.29109770376378 "WALKING_UPSTAIRS"
28 -0.367345226884573 1.29155860855599 "WALKING_UPSTAIRS"
28 -0.366726058704466 1.29358943209036 "WALKING_UPSTAIRS"
28 -0.37244528412758 1.2952869057082 "WALKING_UPSTAIRS"
28 -0.370238974249288 1.29408988511126 "WALKING_UPSTAIRS"
28 -0.361398160430427 1.29083364701114 "WALKING_UPSTAIRS"
28 -0.33939097633879 1.29016931613679 "WALKING_UPSTAIRS"
28 -0.343137450364769 1.29209999165549 "WALKING_UPSTAIRS"
28 -0.351502818456904 1.28676049822271 "WALKING_UPSTAIRS"
28 -0.348294040710676 1.29372524844496 "WALKING_UPSTAIRS"
28 -0.351835510558897 1.2899925137639 "WALKING_UPSTAIRS"
28 -0.352528910773577 1.28884810202795 "WALKING_UPSTAIRS"
28 -0.355434276136068 1.28932479972505 "WALKING_UPSTAIRS"
28 -0.361545886299541 1.2931600844343 "WALKING_UPSTAIRS"
28 -0.368027459742171 1.29342223580501 "WALKING_UPSTAIRS"
28 -0.530962439827331 1.32742715382551 "STANDING"
28 -0.562177967386655 1.3293300978227 "STANDING"
28 -0.564750424113879 1.33550619643927 "STANDING"
28 -0.57912309057274 1.33148563463645 "STANDING"
28 -0.575291613424377 1.33603123194807 "STANDING"
28 -0.559767312295213 1.33251659673495 "STANDING"
28 -0.546315310341103 1.32994012571685 "STANDING"
28 -0.54618362885589 1.32977603646599 "STANDING"
28 -0.549514317723665 1.33777759523684 "STANDING"
28 -0.571385354581851 1.33494453394748 "STANDING"
28 -0.571615485025267 1.33115580105087 "STANDING"
28 -0.569891314530427 1.32905397361593 "STANDING"
28 -0.573492265480427 1.32939876537326 "STANDING"
28 -0.577218062031317 1.33216433505539 "STANDING"
28 -0.573421031300178 1.33882767321109 "STANDING"
28 -0.578012104091263 1.34108583270528 "STANDING"
28 -0.566043852690391 1.34292772933785 "STANDING"
28 -0.574961033233096 1.33962150732574 "STANDING"
28 -0.582456417241459 1.33495266810262 "STANDING"
28 -0.590968377727918 1.33387982000208 "STANDING"
28 -0.588247262300249 1.33321782603695 "STANDING"
28 -0.591310008155658 1.33410213725469 "STANDING"
28 -0.588028177847509 1.33705919329342 "STANDING"
28 -0.593150793609609 1.33295837170879 "STANDING"
28 -0.593779043748221 1.33406981675945 "STANDING"
28 -0.591420514614591 1.33342753777943 "STANDING"
28 -0.589616362086797 1.33541668887797 "STANDING"
28 -0.577702248014057 1.33188295214169 "STANDING"
28 -0.578786501815516 1.33114533130492 "STANDING"
28 -0.577056643201922 1.33280798198135 "STANDING"
28 -0.574854977116726 1.33533742358068 "STANDING"
28 -0.586879737491228 1.34017099251442 "STANDING"
28 -0.58969704053968 1.33902140079579 "STANDING"
28 -0.590696404367028 1.33542853196008 "STANDING"
28 -0.583221733880783 1.33678155043124 "STANDING"
28 -0.589001217893238 1.33232795690229 "STANDING"
28 -0.55165541426637 1.3263364631003 "SITTING"
28 -0.580384809667972 1.32526925519114 "SITTING"
28 -0.578608144979359 1.32433750329818 "SITTING"
28 -0.564183310408363 1.32600991079675 "SITTING"
28 -0.56662031997911 1.32491176297174 "SITTING"
28 -0.559455398589858 1.32183686748173 "SITTING"
28 -0.561032726357473 1.32441451469398 "SITTING"
28 -0.593625956991815 1.32818708466303 "SITTING"
28 -0.58871143148363 1.33645084572642 "SITTING"
28 -0.591843164829947 1.33045495665302 "SITTING"
28 -0.585140527166014 1.33123547105681 "SITTING"
28 -0.587689159193932 1.33227995842617 "SITTING"
28 -0.591146518892046 1.32834825805637 "SITTING"
28 -0.591118620729893 1.32819465603758 "SITTING"
28 -0.540182852745018 1.33152487806914 "SITTING"
28 -0.565090058856762 1.33084219558723 "SITTING"
28 -0.5818434504979 1.32598747148076 "SITTING"
28 -0.586953126963167 1.33072864997473 "SITTING"
28 -0.582993390960655 1.3303319355379 "SITTING"
28 -0.586518131596975 1.33085515851979 "SITTING"
28 -0.593404882100979 1.33049808099649 "SITTING"
28 -0.600984129058932 1.32856718489509 "SITTING"
28 -0.590046305482562 1.3294383906615 "SITTING"
28 -0.585244447995729 1.32671384738586 "SITTING"
28 -0.585542681373488 1.3288524902792 "SITTING"
28 -0.589705868351245 1.33483098959462 "SITTING"
28 -0.595950360639502 1.32899196412687 "SITTING"
28 -0.590772170547865 1.32668953797943 "SITTING"
28 -0.585057089295036 1.3287869842555 "SITTING"
28 -0.543775806853915 1.34463218284983 "LAYING"
28 -0.569283861551957 1.34176029715489 "LAYING"
28 -0.591113225518861 1.34627483479545 "LAYING"
28 -0.595197867187367 1.34971384854701 "LAYING"
28 -0.595643200769103 1.34323620740766 "LAYING"
28 -0.59279837465694 1.34418097303815 "LAYING"
28 -0.599784951021068 1.34510697769885 "LAYING"
28 -0.601981687327224 1.34220043350477 "LAYING"
28 -0.605438554737189 1.34488934805578 "LAYING"
28 -0.609177296769947 1.347848557679 "LAYING"
28 -0.607613633848576 1.34618286685848 "LAYING"
28 -0.598391479203381 1.34679003544787 "LAYING"
28 -0.60143005842847 1.3484508151809 "LAYING"
28 -0.605254489236655 1.34709225062122 "LAYING"
28 -0.612300605629174 1.34464813221886 "LAYING"
28 -0.608932526706762 1.34575083438171 "LAYING"
28 -0.604317850565836 1.34708129716394 "LAYING"
28 -0.601695886058541 1.34834861982024 "LAYING"
28 -0.605350854917082 1.34041037259182 "LAYING"
28 -0.472627098947509 1.33669455510337 "LAYING"
28 -0.548350971593416 1.35139401304035 "LAYING"
28 -0.560702193889146 1.35793087312875 "LAYING"
28 -0.583351170306406 1.34600245133011 "LAYING"
28 -0.575800736670801 1.35245393241085 "LAYING"
28 -0.577081873353594 1.3507543880659 "LAYING"
28 -0.573836207414769 1.35256588443678 "LAYING"
28 -0.583287936242705 1.34949844484502 "LAYING"
28 -0.570735641455516 1.35345624031598 "LAYING"
28 -0.573182896388078 1.35227658060974 "LAYING"
28 -0.569874191534075 1.35575590469379 "LAYING"
28 -0.574390785353559 1.35600891540221 "LAYING"
28 -0.572963322508541 1.35626154730198 "LAYING"
28 -0.570969996033808 1.35791058676638 "LAYING"
28 -0.568164512569217 1.35890878679824 "LAYING"
28 -0.573414479165303 1.35483877243757 "LAYING"
28 -0.571426050874733 1.3543540697454 "LAYING"
28 -0.580471282931423 1.34831298938507 "LAYING"
28 -0.530966957941103 1.34019639031758 "LAYING"
28 -0.312900779981317 1.28639298859628 "WALKING"
28 -0.29357906033879 1.27984101388695 "WALKING"
28 -0.320588006399004 1.28143685918 "WALKING"
28 -0.317518939648043 1.2827488270176 "WALKING"
28 -0.313277234757295 1.28401381943887 "WALKING"
28 -0.312537683360445 1.28305383089763 "WALKING"
28 -0.301147461023772 1.27930974199916 "WALKING"
28 -0.302353185410463 1.28120546897075 "WALKING"
28 -0.300319298079537 1.28013436527259 "WALKING"
28 -0.281573352130605 1.27818574437018 "WALKING"
28 -0.28448992117863 1.27858255743766 "WALKING"
28 -0.334361621658007 1.28337370080307 "WALKING"
28 -0.34768092979532 1.28641632199075 "WALKING"
28 -0.33999285740089 1.28662894728462 "WALKING"
28 -0.275791208874199 1.28283508287291 "WALKING"
28 -0.275475202542224 1.28345076548776 "WALKING"
28 -0.327938515004359 1.2860270345082 "WALKING"
28 -0.333970351126157 1.28161551422296 "WALKING"
28 -0.322214386310249 1.28153272698323 "WALKING"
28 -0.317491945366014 1.28109900376438 "WALKING"
28 -0.329899210461566 1.28306617025479 "WALKING"
28 -0.339130569945374 1.28374513267128 "WALKING"
28 -0.348564869486246 1.28323024809781 "WALKING"
28 -0.335964621489502 1.28122113964365 "WALKING"
28 -0.352204835431673 1.28292284874436 "WALKING"
28 -0.349419970697865 1.28791352475394 "WALKING"
28 -0.227820736786797 1.28449063600614 "WALKING_DOWNSTAIRS"
28 -0.253795210078123 1.28736942754091 "WALKING_DOWNSTAIRS"
28 -0.251800652152313 1.28549831605532 "WALKING_DOWNSTAIRS"
